timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-06-16 10:15:00+07:00,41.218,4.37333,0.5602098384978562,True,True,True,False,False,False,True,True
2026-06-16 10:30:00+07:00,40.7693,4.36,0.5421129119027326,True,True,True,False,False,False,True,True
2026-06-16 10:45:00+07:00,40.888,4.31333,0.5468618040565759,True,True,True,False,False,False,True,True
2026-06-16 11:00:00+07:00,40.1,4.02667,0.5158496080000001,True,True,True,True,True,True,True,True
2026-06-16 11:15:00+07:00,39.4433,3.84667,0.490918858057446,True,True,True,True,True,True,True,True
2026-06-16 11:30:00+07:00,38.7113,3.72,0.46409111613801535,True,True,True,True,True,True,True,True
2026-06-16 11:45:00+07:00,38.4373,3.61786,0.454306140740025,True,True,True,True,True,True,True,True
2026-06-16 12:00:00+07:00,37.6327,3.45714,0.42636949205502234,True,True,True,True,True,True,True,True
2026-06-16 12:15:00+07:00,37.5873,3.38462,0.42482823948370896,True,True,True,True,True,True,True,True
2026-06-16 12:30:00+07:00,37.2281,3.31538,0.41276475083731223,True,True,True,True,True,True,True,True
2026-06-16 12:45:00+07:00,36.1696,2.97308,0.37854812966145235,True,True,True,True,True,True,True,True
2026-06-16 13:00:00+07:00,35.9392,2.94231,0.37136006889891426,True,True,True,True,True,True,True,True
2026-06-16 13:15:00+07:00,36.1538,3.08462,0.3780522617405829,True,True,True,True,True,True,True,True
2026-06-16 13:30:00+07:00,35.8773,2.98077,0.36944453219228734,True,True,True,True,True,True,True,True
2026-06-16 13:45:00+07:00,36.2777,3.05385,0.3819523814623315,True,True,True,True,True,True,True,True
2026-06-16 14:00:00+07:00,35.6938,2.91923,0.36380473282148545,True,True,True,True,True,True,True,True
2026-06-16 14:15:00+07:00,35.3864,2.89286,0.3544860376978924,True,True,True,True,True,True,True,True
2026-06-16 14:30:00+07:00,35.4888,2.88462,0.35757235166364054,True,True,True,True,True,True,True,True
2026-06-16 14:45:00+07:00,35.3127,2.83846,0.35227576089327495,True,True,True,True,True,True,True,True
2026-06-16 15:00:00+07:00,34.7127,2.70769,0.33462252497069894,True,True,True,True,True,True,True,True
2026-06-16 15:15:00+07:00,34.4323,2.69231,0.3265788742818101,True,True,True,True,True,True,True,True
2026-06-16 15:30:00+07:00,34.4819,2.70769,0.3279922266136422,True,True,True,True,True,True,True,True
2026-06-16 15:45:00+07:00,34.4531,2.69615,0.3271710750517863,True,True,True,True,True,True,True,True
2026-06-16 16:00:00+07:00,34.4531,2.65769,0.3271710750517863,True,True,True,True,True,True,True,True
2026-06-16 16:15:00+07:00,34.1693,2.65714,0.31915248661231654,True,True,True,True,True,True,True,True
2026-06-16 16:30:00+07:00,34.5131,2.68462,0.3288833567110648,True,True,True,True,True,True,True,True
2026-06-16 16:45:00+07:00,33.8573,2.58462,0.31048952439790817,True,True,True,True,True,True,True,True
2026-06-16 17:00:00+07:00,33.7808,2.55,0.3083896386321449,True,True,True,False,False,False,True,True
2026-06-16 17:15:00+07:00,33.7046,2.53846,0.3063074212909867,True,True,True,False,False,False,True,True
2026-06-16 17:30:00+07:00,33.3692,2.46154,0.29725377024407906,True,True,True,False,False,False,True,True
2026-06-16 17:45:00+07:00,32.9069,1.82308,0.2850695966914841,True,True,True,True,True,True,True,True
2026-06-17 07:15:00+07:00,39.3107,6.24667,0.4859843890287683,True,True,True,False,False,False,True,True
2026-06-17 07:30:00+07:00,48.2733,6.76667,0.8999346063178145,True,True,True,False,False,False,True,True
2026-06-17 07:45:00+07:00,43.0293,4.82667,0.6373571029629099,True,True,True,False,False,False,True,True
2026-06-17 08:00:00+07:00,40.5747,4.06,0.5343870673821419,True,True,True,False,False,False,True,True
2026-06-17 08:15:00+07:00,38.978,3.74,0.47374936493881603,True,True,True,False,False,False,True,True
2026-06-17 08:30:00+07:00,39.7727,4.06,0.5033211847302367,True,True,True,False,False,False,True,True
2026-06-17 08:45:00+07:00,40.352,4.13333,0.525636096753664,True,True,True,True,True,True,True,True
2026-06-17 09:00:00+07:00,40.9373,4.37333,0.5488422976174249,True,True,True,True,True,True,True,True
2026-06-17 09:15:00+07:00,42.454,4.77333,0.6121330575413121,True,True,True,True,True,True,True,True
2026-06-17 09:30:00+07:00,43.0473,4.95333,0.6381572945298705,True,True,True,True,True,True,True,True
2026-06-17 09:45:00+07:00,43.134,4.96,0.642020933840832,True,True,True,True,True,True,True,True
2026-06-17 10:00:00+07:00,43.0153,4.93333,0.6367351944095326,True,True,True,True,True,True,True,True
2026-06-17 10:15:00+07:00,42.8867,4.88,0.6310414352351229,True,True,True,True,True,True,True,True
2026-06-17 10:30:00+07:00,42.686,4.81333,0.622223439398848,True,True,True,True,True,True,True,True
2026-06-17 10:45:00+07:00,42.8833,4.88,0.6308913627798841,True,True,True,True,True,True,True,True
2026-06-17 11:00:00+07:00,42.3113,4.70667,0.6059811210904312,True,True,True,True,True,True,True,True
2026-06-17 11:15:00+07:00,41.022,4.36667,0.5522560443411839,True,True,True,True,True,True,True,True
2026-06-17 11:30:00+07:00,40.6467,4.24667,0.5372369357619966,True,True,True,True,True,True,True,True
2026-06-17 11:45:00+07:00,40.1767,4.03333,0.5188152981110773,True,True,True,True,True,True,True,True
2026-06-17 12:00:00+07:00,39.23,3.77333,0.4829975317359999,True,True,True,True,True,True,True,True
2026-06-17 12:15:00+07:00,38.002,3.46,0.4390453156480641,True,True,True,True,True,True,True,True
2026-06-17 12:30:00+07:00,37.0967,3.28,0.4084094860241685,True,True,True,True,True,True,True,True
2026-06-17 12:45:00+07:00,36.7467,3.15333,0.39695842005469245,True,True,True,True,True,True,True,True
2026-06-17 13:00:00+07:00,36.46,3.05333,0.3877394410880001,True,True,True,True,True,True,True,True
2026-06-17 13:15:00+07:00,35.7313,2.93333,0.36495258053170637,True,True,True,True,True,True,True,True
2026-06-17 13:30:00+07:00,36.2667,3.13333,0.38160504392155975,True,True,True,True,True,True,True,True
2026-06-17 13:45:00+07:00,37.77,3.44286,0.43105326746400013,True,True,True,True,True,True,True,True
2026-06-17 14:00:00+07:00,37.09,3.12667,0.40818823863200004,True,True,True,True,True,True,True,True
2026-06-17 14:15:00+07:00,36.0647,3.16,0.37526404774848016,True,True,True,True,True,True,True,True
2026-06-17 14:30:00+07:00,36.704,3.09333,0.3955762195333121,True,True,True,True,True,True,True,True
2026-06-17 14:45:00+07:00,36.4307,3.10667,0.38680540611873954,True,True,True,True,True,True,True,True
2026-06-17 15:00:00+07:00,36.2687,3.04667,0.38166818053261375,True,True,True,True,True,True,True,True
2026-06-17 15:15:00+07:00,35.7613,2.97333,0.36587259511956305,True,True,True,True,True,True,True,True
2026-06-17 15:30:00+07:00,35.3587,2.92,0.353654228398664,True,True,True,True,True,True,True,True
2026-06-17 15:45:00+07:00,35.6233,2.91333,0.36165329965841075,True,True,True,True,True,True,True,True
2026-06-17 16:00:00+07:00,36.022,3.00667,0.37393270626118397,True,True,True,True,True,True,True,True
2026-06-17 16:15:00+07:00,36.3247,3.08,0.3834388342629617,True,True,True,True,True,True,True,True
2026-06-17 16:30:00+07:00,36.5227,3.11333,0.3897432612876167,True,True,True,True,True,True,True,True
2026-06-17 16:45:00+07:00,35.5553,2.86667,0.35958621064557905,True,True,True,True,True,True,True,True
2026-06-17 17:00:00+07:00,35.8973,3.02667,0.37006272339290647,True,True,True,True,True,True,True,True
2026-06-17 17:15:00+07:00,35.8427,2.94667,0.36837668786560385,True,True,True,True,True,True,True,True
2026-06-17 17:30:00+07:00,35.3987,2.88667,0.3548558148438064,True,True,True,True,True,True,True,True
2026-06-17 17:45:00+07:00,35.4193,2.28667,0.3554756922370164,True,True,True,True,True,True,True,True
2026-06-18 07:15:00+07:00,9.78133,2.70667,0.00748658432814303,True,True,True,False,False,False,True,True
2026-06-18 07:30:00+07:00,49.2727,7.32667,0.9569936806163568,True,True,True,False,False,False,True,True
2026-06-18 07:45:00+07:00,42.4153,4.42,0.6104605677106366,True,True,True,False,False,False,True,True
2026-06-18 08:00:00+07:00,38.1487,3.44667,0.4441495393653463,True,True,True,False,False,False,True,True
2026-06-18 08:15:00+07:00,37.3393,3.23333,0.41647458384103575,True,True,True,False,False,False,True,True
2026-06-18 08:30:00+07:00,36.7693,3.22,0.3976912841436924,True,True,True,False,False,False,True,True
2026-06-18 08:45:00+07:00,37.0533,3.33333,0.4069777487216755,True,True,True,False,False,False,True,True
2026-06-18 09:00:00+07:00,38.8353,3.76667,0.46856514547890366,True,True,True,False,False,False,True,True
2026-06-18 09:15:00+07:00,41.1947,4.38667,0.5592603374062007,True,True,True,True,True,True,True,True
2026-06-18 09:30:00+07:00,41.122,4.35333,0.5563046283827839,True,True,True,True,True,True,True,True
2026-06-18 09:45:00+07:00,41.3167,4.49333,0.5642438930250275,True,True,True,True,True,True,True,True
2026-06-18 10:00:00+07:00,41.1607,4.24667,0.5578767252981244,True,True,True,True,True,True,True,True
2026-06-18 10:15:00+07:00,40.202,4.06,0.519796037779264,True,True,True,True,True,True,True,True
2026-06-18 10:30:00+07:00,39.6273,3.93333,0.4978212549183873,True,True,True,True,True,True,True,True
2026-06-18 10:45:00+07:00,39.4767,3.9,0.4921670227585254,True,True,True,True,True,True,True,True
2026-06-18 11:00:00+07:00,38.992,3.72,0.47426002789990396,True,True,True,True,True,True,True,True
2026-06-18 11:15:00+07:00,38.2793,3.58667,0.44872673884505004,True,True,True,True,True,True,True,True
2026-06-18 11:30:00+07:00,37.43,3.39333,0.41951690725600005,True,True,True,True,True,True,True,True
2026-06-18 11:45:00+07:00,38.076,3.54,0.44161512722380797,True,True,True,True,True,True,True,True
2026-06-18 12:00:00+07:00,37.4613,3.38,0.4205702224573153,True,True,True,True,True,True,True,True
2026-06-18 12:15:00+07:00,37.0133,3.27333,0.4056611418971411,True,True,True,True,True,True,True,True
2026-06-18 12:30:00+07:00,36.108,2.99333,0.3766173197736959,True,True,True,True,True,True,True,True
2026-06-18 12:45:00+07:00,35.83,2.95333,0.36798525029600004,True,True,True,True,True,True,True,True
2026-06-18 13:00:00+07:00,35.4287,2.89333,0.3557587886041433,True,True,True,True,True,True,True,True
2026-06-18 13:15:00+07:00,35.512,2.92667,0.358274074701824,True,True,True,True,True,True,True,True
2026-06-18 13:30:00+07:00,35.7073,2.98,0.3642176803099841,True,True,True,True,True,True,True,True
2026-06-18 13:45:00+07:00,35.8247,2.98667,0.36782197650188175,True,True,True,True,True,True,True,True
2026-06-18 14:00:00+07:00,35.756,2.95333,0.36570994688972797,True,True,True,True,True,True,True,True
2026-06-18 14:15:00+07:00,36.04,3.01333,0.374493542912,True,True,True,True,True,True,True,True
2026-06-18 14:30:00+07:00,35.9973,3.08667,0.37316402549840266,True,True,True,True,True,True,True,True
2026-06-18 14:45:00+07:00,36.4327,3.06667,0.38686911501947013,True,True,True,True,True,True,True,True
2026-06-18 15:00:00+07:00,36.2447,3.12667,0.38091100068710904,True,True,True,True,True,True,True,True
2026-06-18 15:15:00+07:00,36.0653,2.98,0.3752827776013206,True,True,True,True,True,True,True,True
2026-06-18 15:30:00+07:00,35.7307,2.93333,0.3649341959889075,True,True,True,True,True,True,True,True
2026-06-18 15:45:00+07:00,35.41,2.83333,0.3551957553679999,True,True,True,True,True,True,True,True
2026-06-18 16:00:00+07:00,34.9213,2.81333,0.34069141880005277,True,True,True,True,True,True,True,True
2026-06-18 16:15:00+07:00,35.1507,2.86,0.3474496841913668,True,True,True,True,True,True,True,True
2026-06-18 16:30:00+07:00,34.9747,2.75333,0.3422567175460457,True,True,True,True,True,True,True,True
2026-06-18 16:45:00+07:00,33.758,2.52667,0.30776562684409614,True,True,True,True,True,True,True,True
2026-06-18 17:00:00+07:00,33.56,2.53077,0.302381936128,True,True,True,True,True,True,True,True
2026-06-18 17:15:00+07:00,32.9633,2.36,0.286537875141433,True,True,True,True,True,True,True,True
2026-06-18 17:30:00+07:00,31.8347,2.21333,0.25810253596774335,True,True,True,True,True,True,True,True
2026-06-18 17:45:00+07:00,31.748,1.57333,0.25599949104793596,True,True,True,True,True,True,True,True
2026-06-19 07:15:00+07:00,16.436,2.62667,0.035520443918848,True,True,True,False,False,False,True,True
2026-06-19 07:30:00+07:00,48.1653,6.8,0.8939079422850567,True,True,True,False,False,False,True,True
2026-06-19 07:45:00+07:00,39.6658,3.73333,0.4992736434409783,True,True,True,False,False,False,True,True
2026-06-19 08:00:00+07:00,37.208,3.08,0.4120965384232959,True,True,True,False,False,False,True,True
2026-06-19 08:15:00+07:00,35.4073,2.82,0.35511451091029606,True,True,True,False,False,False,True,True
2026-06-19 08:30:00+07:00,33.71,2.52667,0.306454670488,True,True,True,False,False,False,True,True
2026-06-19 08:45:00+07:00,32.5213,2.34667,0.2751653089555087,True,True,True,False,False,False,True,True
2026-06-19 09:00:00+07:00,32.8893,2.42,0.2846124395035036,True,True,True,False,False,False,True,True
2026-06-19 09:15:00+07:00,33.6313,2.59333,0.30431331301933046,True,True,True,False,False,False,True,True
2026-06-19 09:30:00+07:00,34.4693,2.72667,0.32763280395024436,True,True,True,False,False,False,True,True
2026-06-19 09:45:00+07:00,34.8793,2.80667,0.3394636434642661,True,True,True,False,False,False,True,True
2026-06-19 10:00:00+07:00,35.676,2.94,0.36326073116620805,True,True,True,False,False,False,True,True
2026-06-19 10:15:00+07:00,36.4107,3.14,0.3861687017562642,True,True,True,True,True,True,True,True
2026-06-19 10:30:00+07:00,36.7947,3.19333,0.3985160214798969,True,True,True,True,True,True,True,True
2026-06-19 10:45:00+07:00,36.9307,3.21333,0.4029513411486195,True,True,True,True,True,True,True,True
2026-06-19 11:00:00+07:00,37.5147,3.41333,0.42237131950641205,True,True,True,True,True,True,True,True
2026-06-19 11:15:00+07:00,37.43,3.38,0.41951690725600005,True,True,True,True,True,True,True,True
2026-06-19 11:30:00+07:00,38.18,3.51333,0.4452436754559999,True,True,True,True,True,True,True,True
2026-06-19 11:45:00+07:00,37.866,3.50667,0.434348452623168,True,True,True,True,True,True,True,True
2026-06-19 12:00:00+07:00,38.0027,3.47333,0.43906957784863726,True,True,True,True,True,True,True,True
2026-06-19 12:15:00+07:00,37.5007,3.34667,0.4218986254410029,True,True,True,True,True,True,True,True
2026-06-19 12:30:00+07:00,36.8027,3.15333,0.39877601719068545,True,True,True,True,True,True,True,True
2026-06-19 12:45:00+07:00,36.5547,3.08,0.39076860018017845,True,True,True,True,True,True,True,True
2026-06-19 13:00:00+07:00,36.7233,3.23333,0.3962005631667068,True,True,True,True,True,True,True,True
2026-06-19 13:15:00+07:00,36.296,3.05333,0.38253069169868803,True,True,True,True,True,True,True,True
2026-06-19 13:30:00+07:00,36.1507,3.00667,0.3779550220431268,True,True,True,True,True,True,True,True
2026-06-19 13:45:00+07:00,36.0047,3.03333,0.3733942078865906,True,True,True,True,True,True,True,True
2026-06-19 14:00:00+07:00,36.3987,3.02667,0.38578701472436644,True,True,True,True,True,True,True,True
2026-06-19 14:15:00+07:00,36.0687,3.06667,0.37538892520610156,True,True,True,True,True,True,True,True
2026-06-19 14:30:00+07:00,35.9767,2.97333,0.3725237457557653,True,True,True,True,True,True,True,True
2026-06-19 14:45:00+07:00,35.9987,2.95333,0.37320756626014245,True,True,True,True,True,True,True,True
2026-06-19 15:00:00+07:00,35.7447,2.92,0.36536332955002904,True,True,True,True,True,True,True,True
2026-06-19 15:15:00+07:00,34.9573,2.78667,0.34174615094076405,True,True,True,True,True,True,True,True
2026-06-19 15:30:00+07:00,35.048,2.75333,0.344413136244736,True,True,True,True,True,True,True,True
2026-06-19 15:45:00+07:00,34.4207,2.65333,0.3262489190803019,True,True,True,True,True,True,True,True
2026-06-19 16:00:00+07:00,35.0233,2.78,0.34368547612879474,True,True,True,True,True,True,True,True
2026-06-19 16:15:00+07:00,34.51,2.71333,0.3287947428079999,True,True,True,True,True,True,True,True
2026-06-19 16:30:00+07:00,35.4807,2.86667,0.3573275695039675,True,True,True,True,True,True,True,True
2026-06-19 16:45:00+07:00,35.392,2.86,0.35465435965030406,True,True,True,True,True,True,True,True
2026-06-19 17:00:00+07:00,34.6707,2.70667,0.3334093826612419,True,True,True,True,True,True,True,True
2026-06-19 17:15:00+07:00,33.75,2.54667,0.30754687500000005,True,True,True,True,True,True,True,True
2026-06-19 17:30:00+07:00,33.3687,2.47333,0.2972404084021895,True,True,True,True,True,True,True,True
2026-06-19 17:45:00+07:00,33.076,1.75333,0.289486914103808,True,True,True,True,True,True,True,True
2026-06-20 13:00:00+07:00,46.1773,7.17333,0.7877267523479755,True,True,False,True,False,False,False,True
2026-06-20 13:15:00+07:00,49.948,7.3,0.9968832436751359,True,True,False,True,False,False,False,True
2026-06-20 13:30:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 13:45:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 14:00:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 14:15:00+07:00,50.0,7.28667,1.0,True,True,False,True,False,False,False,True
2026-06-20 14:30:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 14:45:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 15:00:00+07:00,50.0,7.29333,1.0,True,True,False,True,False,False,False,True
2026-06-20 15:15:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 15:30:00+07:00,50.0,7.3,1.0,True,True,False,True,False,False,False,True
2026-06-20 15:45:00+07:00,50.0,7.29333,1.0,True,True,False,True,False,False,False,True
2026-06-20 16:00:00+07:00,50.0,7.28,1.0,True,True,False,True,False,False,False,True
2026-06-20 16:15:00+07:00,50.0,7.27333,1.0,True,True,False,True,False,False,False,True
2026-06-20 16:30:00+07:00,50.0,7.25333,1.0,True,True,False,True,False,False,False,True
2026-06-20 16:45:00+07:00,50.0,7.24,1.0,True,True,False,True,False,False,False,True
2026-06-20 17:00:00+07:00,50.0,7.24,1.0,True,True,False,True,False,False,False,True
2026-06-20 17:15:00+07:00,50.0,7.25333,1.0,True,True,False,True,False,False,False,True
2026-06-20 17:30:00+07:00,50.0,7.24667,1.0,True,True,False,True,False,False,False,True
