timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-06-11 11:30:00+07:00,34.528,2.73333,0.32930949732761594,True,True,True,True,True,True,True,True
2026-06-11 11:45:00+07:00,34.624,2.73333,0.33206393058099215,True,True,True,True,True,True,True,True
2026-06-11 12:00:00+07:00,35.02,2.80667,0.343588336064,True,True,True,True,True,True,True,True
2026-06-11 12:15:00+07:00,34.6767,2.74667,0.3335825088895973,True,True,True,True,True,True,True,True
2026-06-11 12:30:00+07:00,34.1967,2.66,0.31992087745022457,True,True,True,True,True,True,True,True
2026-06-11 12:45:00+07:00,34.2287,2.66667,0.32081982830587125,True,True,True,True,True,True,True,True
2026-06-11 13:00:00+07:00,34.102,2.62,0.317270386153664,True,True,True,True,True,True,True,True
2026-06-11 13:15:00+07:00,34.364,2.68667,0.32463931856435185,True,True,True,True,True,True,True,True
2026-06-11 13:30:00+07:00,34.574,2.71333,0.33062742136979195,True,True,True,True,True,True,True,True
2026-06-11 13:45:00+07:00,34.5373,2.8,0.32957566420328105,True,True,True,True,True,True,True,True
2026-06-11 14:00:00+07:00,34.574,2.74667,0.33062742136979195,True,True,True,True,True,True,True,True
2026-06-11 14:15:00+07:00,34.7733,2.78,0.33637809682145475,True,True,True,True,True,True,True,True
2026-06-11 14:30:00+07:00,34.754,2.78,0.33581831434451187,True,True,True,True,True,True,True,True
2026-06-11 14:45:00+07:00,34.7927,2.74,0.336941406296696,True,True,True,True,True,True,True,True
2026-06-11 15:00:00+07:00,34.968,2.82,0.34206005989785615,True,True,True,True,True,True,True,True
2026-06-11 15:15:00+07:00,35.1627,2.82,0.34780565033863114,True,True,True,True,True,True,True,True
2026-06-11 15:30:00+07:00,35.3073,2.86667,0.35211417611840007,True,True,True,True,True,True,True,True
2026-06-11 15:45:00+07:00,35.034,2.82,0.34400057135443196,True,True,True,True,True,True,True,True
2026-06-11 16:00:00+07:00,35.278,2.9,0.35123829043961596,True,True,True,True,True,True,True,True
2026-06-11 16:15:00+07:00,35.4877,2.90769,0.3575391030841929,True,True,True,False,False,False,True,True
2026-06-11 16:30:00+07:00,36.5267,3.10667,0.3898713304439133,True,True,True,False,False,False,True,True
2026-06-11 16:45:00+07:00,36.9743,3.21667,0.4043801871793232,True,True,True,False,False,False,True,True
2026-06-11 17:00:00+07:00,36.922,3.19333,0.40266663079558396,True,True,True,False,False,False,True,True
2026-06-11 17:15:00+07:00,34.9707,2.72667,0.3421393009303699,True,True,True,False,False,False,True,True
2026-06-11 17:30:00+07:00,33.7107,2.58,0.30647376180131247,True,True,True,False,False,False,True,True
2026-06-11 17:45:00+07:00,27.092,1.86,0.159079122901504,True,True,True,False,False,False,True,True
2026-06-12 07:15:00+07:00,16.042,2.46667,0.033026725968704006,True,True,True,False,False,False,True,True
2026-06-12 07:30:00+07:00,44.2087,5.33333,0.6912151043292201,True,True,True,False,False,False,True,True
2026-06-12 07:45:00+07:00,38.536,3.5,0.4578148618772481,True,True,True,False,False,False,True,True
2026-06-12 08:00:00+07:00,35.916,2.9,0.37064135564236794,True,True,True,False,False,False,True,True
2026-06-12 08:15:00+07:00,34.2693,2.65333,0.32196279379429255,True,True,True,False,False,False,True,True
2026-06-12 08:30:00+07:00,33.336,2.52,0.296367413096448,True,True,True,False,False,False,True,True
2026-06-12 08:45:00+07:00,34.1347,2.62667,0.31818394192951144,True,True,True,False,False,False,True,True
2026-06-12 09:00:00+07:00,34.3847,2.64667,0.32522633544405144,True,True,True,False,False,False,True,True
2026-06-12 09:15:00+07:00,34.4727,2.7,0.3277297651373487,True,True,True,False,False,False,True,True
2026-06-12 09:30:00+07:00,34.6067,2.74,0.331566428607062,True,True,True,True,True,True,True,True
2026-06-12 09:45:00+07:00,34.262,2.68667,0.32175708538182396,True,True,True,True,True,True,True,True
2026-06-12 10:00:00+07:00,34.624,2.74,0.33206393058099215,True,True,True,False,False,False,True,True
2026-06-12 10:15:00+07:00,34.824,2.74667,0.337851576225792,True,True,True,False,False,False,True,True
2026-06-12 10:30:00+07:00,34.252,2.67333,0.3214754352880641,True,True,True,False,False,False,True,True
2026-06-12 10:45:00+07:00,35.036,2.78,0.344059489013248,True,True,True,False,False,False,True,True
2026-06-12 11:00:00+07:00,34.236,2.68,0.321025137090048,True,True,True,False,False,False,True,True
2026-06-12 11:15:00+07:00,34.822,2.81333,0.33779336944198407,True,True,True,False,False,False,True,True
2026-06-12 11:30:00+07:00,34.3573,2.66,0.32444946935738816,True,True,True,False,False,False,True,True
2026-06-12 11:45:00+07:00,34.934,2.78,0.34106325674003196,True,True,True,False,False,False,True,True
2026-06-12 12:00:00+07:00,34.8453,2.75333,0.3384718933372455,True,True,True,False,False,False,True,True
2026-06-12 12:15:00+07:00,34.9073,2.75333,0.340281831990816,True,True,True,False,False,False,True,True
2026-06-12 12:30:00+07:00,34.77,2.71333,0.33628233866400004,True,True,True,False,False,False,True,True
2026-06-12 12:45:00+07:00,34.6587,2.72667,0.3330633099270721,True,True,True,False,False,False,True,True
2026-06-12 13:00:00+07:00,34.5267,2.69333,0.3292723026251933,True,True,True,False,False,False,True,True
2026-06-12 13:15:00+07:00,35.13,2.78,0.34683621357600003,True,True,True,False,False,False,True,True
2026-06-12 13:30:00+07:00,34.8513,2.73333,0.33864676751553363,True,True,True,False,False,False,True,True
2026-06-12 13:45:00+07:00,35.0593,2.85333,0.34474637551982285,True,True,True,False,False,False,True,True
2026-06-12 14:00:00+07:00,35.2947,2.88,0.351737337148657,True,True,True,False,False,False,True,True
2026-06-12 14:15:00+07:00,35.4587,2.92667,0.35666329288431997,True,True,True,False,False,False,True,True
2026-06-12 14:30:00+07:00,34.6593,2.76667,0.33308060787351895,True,True,True,False,False,False,True,True
2026-06-12 14:45:00+07:00,35.0293,2.79333,0.34386214133282994,True,True,True,False,False,False,True,True
2026-06-12 15:00:00+07:00,35.1327,2.84667,0.3469161904976223,True,True,True,False,False,False,True,True
2026-06-12 15:15:00+07:00,34.926,2.78,0.34082899659820803,True,True,True,False,False,False,True,True
2026-06-12 15:30:00+07:00,35.3567,2.86,0.353594220385082,True,True,True,False,False,False,True,True
2026-06-12 15:45:00+07:00,34.782,2.77333,0.3366306372781439,True,True,True,False,False,False,True,True
2026-06-12 16:00:00+07:00,34.9993,2.82667,0.34297942041159724,True,True,True,False,False,False,True,True
2026-06-12 16:15:00+07:00,34.878,2.77333,0.33942568803321593,True,True,True,False,False,False,True,True
2026-06-12 16:30:00+07:00,35.6107,2.92,0.36126968387805636,True,True,True,False,False,False,True,True
2026-06-12 16:45:00+07:00,35.4293,2.86667,0.355776863686334,True,True,True,False,False,False,True,True
2026-06-12 17:00:00+07:00,35.768,2.92667,0.366078276038656,True,True,True,False,False,False,True,True
2026-06-12 17:15:00+07:00,35.4233,2.88,0.35559614041253856,True,True,True,False,False,False,True,True
2026-06-12 17:30:00+07:00,35.6413,2.91333,0.3622017931370961,True,True,True,False,False,False,True,True
2026-06-12 17:45:00+07:00,27.762,2.00667,0.17117574891782397,True,True,True,False,False,False,True,True
2026-06-16 10:00:00+07:00,35.7111,2.9,0.3643339737132691,True,True,True,True,True,True,True,True
2026-06-16 10:15:00+07:00,36.6147,3.16667,0.3926959546068682,True,True,True,False,False,False,True,True
2026-06-16 10:30:00+07:00,36.3087,3.04667,0.382932375618396,True,True,True,False,False,False,True,True
2026-06-16 10:45:00+07:00,36.0647,3.01333,0.37526404774848016,True,True,True,False,False,False,True,True
2026-06-16 11:00:00+07:00,36.2327,3.12,0.3805327865908783,True,True,True,True,True,True,True,True
2026-06-16 11:15:00+07:00,36.5047,3.13333,0.38916729715167064,True,True,True,True,True,True,True,True
2026-06-16 11:30:00+07:00,36.348,3.08,0.3841771630095359,True,True,True,True,True,True,True,True
2026-06-16 11:45:00+07:00,36.5613,3.09333,0.3909802997792112,True,True,True,True,True,True,True,True
2026-06-16 12:00:00+07:00,35.8627,2.90667,0.368993687608303,True,True,True,False,False,False,True,True
2026-06-16 12:15:00+07:00,35.256,2.83333,0.35058158445772797,True,True,True,False,False,False,True,True
2026-06-16 12:30:00+07:00,35.21,2.82667,0.3492111180880001,True,True,True,False,False,False,True,True
2026-06-16 12:45:00+07:00,35.118,2.86667,0.3464809093042561,True,True,True,False,False,False,True,True
2026-06-16 13:00:00+07:00,35.554,2.88667,0.35954676969171206,True,True,True,False,False,False,True,True
2026-06-16 13:15:00+07:00,36.506,3.08,0.389208875537728,True,True,True,False,False,False,True,True
2026-06-16 13:30:00+07:00,36.882,3.16,0.4013593433677439,True,True,True,False,False,False,True,True
2026-06-16 13:45:00+07:00,36.6647,3.08667,0.39430691599617634,True,True,True,False,False,False,True,True
2026-06-16 14:00:00+07:00,36.56,3.09333,0.3909385953280001,True,True,True,True,True,True,True,True
2026-06-16 14:15:00+07:00,36.5247,3.11333,0.38980729235939393,True,True,True,True,True,True,True,True
2026-06-16 14:30:00+07:00,36.3247,2.99333,0.3834388342629617,True,True,True,True,True,True,True,True
2026-06-16 14:45:00+07:00,36.2253,3.03333,0.38029967940774617,True,True,True,True,True,True,True,True
2026-06-16 15:00:00+07:00,35.8953,2.99333,0.3700008732639133,True,True,True,True,True,True,True,True
2026-06-16 15:15:00+07:00,36.2113,3.02,0.3798589262766152,True,True,True,True,True,True,True,True
2026-06-16 15:30:00+07:00,35.7993,2.88667,0.36704016486900526,True,True,True,True,True,True,True,True
2026-06-16 15:45:00+07:00,35.9107,2.96667,0.37047729706238436,True,True,True,True,True,True,True,True
2026-06-16 16:00:00+07:00,35.9933,2.94667,0.3730396419825539,True,True,True,True,True,True,True,True
2026-06-16 16:15:00+07:00,35.9453,2.92667,0.3715491950564215,True,True,True,True,True,True,True,True
2026-06-16 16:30:00+07:00,35.956,2.97333,0.37188109602252817,True,True,True,True,True,True,True,True
2026-06-16 16:45:00+07:00,36.2247,3.02,0.38028078299874574,True,True,True,True,True,True,True,True
2026-06-16 17:00:00+07:00,34.7787,2.74,0.3365348311965793,True,True,True,False,False,False,True,True
2026-06-16 17:15:00+07:00,35.1547,2.80667,0.3475683125739546,True,True,True,False,False,False,True,True
2026-06-16 17:30:00+07:00,34.9053,2.72667,0.34022334640137486,True,True,True,False,False,False,True,True
2026-06-16 17:45:00+07:00,27.8733,2.01333,0.1732427840708707,True,True,True,False,False,False,True,True
2026-06-17 07:00:00+07:00,3.33333,0.5,0.00029629540740829636,False,True,True,True,False,False,False,True
2026-06-17 07:15:00+07:00,46.984,6.37333,0.8297360327352322,True,True,True,False,False,False,True,True
2026-06-17 07:30:00+07:00,41.3433,4.27333,0.5653343880884298,True,True,True,False,False,False,True,True
2026-06-17 07:45:00+07:00,36.894,3.16667,0.40175123203987195,True,True,True,False,False,False,True,True
2026-06-17 08:00:00+07:00,35.42,2.80667,0.35549676870400004,True,True,True,False,False,False,True,True
2026-06-17 08:15:00+07:00,33.8413,2.57333,0.31004954674728785,True,True,True,False,False,False,True,True
2026-06-17 08:30:00+07:00,33.508,2.58,0.3009785234600961,True,True,True,False,False,False,True,True
2026-06-17 08:45:00+07:00,34.6129,2.70714,0.33174466694003757,True,True,True,False,False,False,True,True
2026-06-17 09:00:00+07:00,34.43,2.66667,0.326513434456,True,True,True,False,False,False,True,True
2026-06-17 09:15:00+07:00,34.52,2.73333,0.32908065126400005,True,True,True,False,False,False,True,True
2026-06-17 09:30:00+07:00,34.5773,2.70667,0.3307221030352393,True,True,True,False,False,False,True,True
2026-06-17 09:45:00+07:00,34.6987,2.74667,0.33421781779941456,True,True,True,True,True,True,True,True
2026-06-17 10:00:00+07:00,34.528,2.71333,0.32930949732761594,True,True,True,False,False,False,True,True
2026-06-17 10:15:00+07:00,34.7547,2.76,0.3358386064738906,True,True,True,False,False,False,True,True
2026-06-17 10:30:00+07:00,35.2727,2.81333,0.3510800090789167,True,True,True,False,False,False,True,True
2026-06-17 10:45:00+07:00,34.6987,2.76,0.33421781779941456,True,True,True,False,False,False,True,True
2026-06-17 11:00:00+07:00,34.8927,2.81333,0.33985504128059185,True,True,True,False,False,False,True,True
2026-06-17 11:15:00+07:00,35.0667,2.83333,0.34496471944152757,True,True,True,False,False,False,True,True
2026-06-17 11:30:00+07:00,35.0767,2.78,0.34525992523734145,True,True,True,False,False,False,True,True
2026-06-17 11:45:00+07:00,35.4667,2.94,0.35690475267887173,True,True,True,False,False,False,True,True
2026-06-17 12:00:00+07:00,35.8153,2.96,0.3675325153667806,True,True,True,False,False,False,True,True
2026-06-17 12:15:00+07:00,35.134,2.82,0.34695470228883196,True,True,True,False,False,False,True,True
2026-06-17 12:30:00+07:00,34.8793,2.74,0.3394636434642661,True,True,True,False,False,False,True,True
2026-06-17 12:45:00+07:00,34.6707,2.77333,0.3334093826612419,True,True,True,False,False,False,True,True
2026-06-17 13:00:00+07:00,34.85,2.8,0.3386088730000001,True,True,True,False,False,False,True,True
2026-06-17 13:15:00+07:00,35.2713,2.86,0.35103820684904863,True,True,True,False,False,False,True,True
2026-06-17 13:30:00+07:00,36.1321,3.0,0.3773719339958333,True,True,True,False,False,False,True,True
2026-06-17 13:45:00+07:00,35.24,2.88214,0.35010449459200016,True,True,True,False,False,False,True,True
2026-06-17 14:00:00+07:00,36.5796,3.09231,0.3915676849110267,True,True,True,True,True,True,True,True
2026-06-17 14:15:00+07:00,36.4013,3.09333,0.3858696922284015,True,True,True,True,True,True,True,True
2026-06-17 14:30:00+07:00,36.4987,3.12,0.38897543528042244,True,True,True,True,True,True,True,True
2026-06-17 14:45:00+07:00,36.5533,3.09333,0.3907237040309955,True,True,True,True,True,True,True,True
2026-06-17 15:00:00+07:00,37.1687,3.22667,0.4107921178139176,True,True,True,True,True,True,True,True
2026-06-17 15:15:00+07:00,36.872,3.17333,0.40103296421478396,True,True,True,True,True,True,True,True
2026-06-17 15:30:00+07:00,36.6813,3.13333,0.3948427277226384,True,True,True,True,True,True,True,True
2026-06-17 15:45:00+07:00,36.796,3.17333,0.39855826309068804,True,True,True,True,True,True,True,True
2026-06-17 16:00:00+07:00,36.7453,3.14667,0.39691305103254954,True,True,True,True,True,True,True,True
2026-06-17 16:15:00+07:00,36.748,3.2,0.3970005515279359,True,True,True,True,True,True,True,True
2026-06-17 16:30:00+07:00,37.4793,3.26667,0.4211767605700422,True,True,True,True,True,True,True,True
2026-06-17 16:45:00+07:00,37.278,3.29333,0.414426768071616,True,True,True,True,True,True,True,True
2026-06-17 17:00:00+07:00,37.458,3.4,0.4204590870072959,True,True,True,True,True,True,True,True
2026-06-17 17:15:00+07:00,37.6267,3.36,0.42616558887220934,True,True,True,True,True,True,True,True
2026-06-17 17:30:00+07:00,37.352,3.27333,0.4168996876656639,True,True,True,True,True,True,True,True
2026-06-17 17:45:00+07:00,32.1,2.58667,0.264609288,True,True,True,True,True,True,True,True
2026-06-18 07:15:00+07:00,16.0427,2.81333,0.033031049566195854,True,True,True,False,False,False,True,True
2026-06-18 07:30:00+07:00,45.5253,5.82,0.7548287549078343,True,True,True,False,False,False,True,True
2026-06-18 07:45:00+07:00,40.2427,4.0,0.5213763415250278,True,True,True,False,False,False,True,True
2026-06-18 08:00:00+07:00,37.898,3.32,0.43545056795833614,True,True,True,False,False,False,True,True
2026-06-18 08:15:00+07:00,36.2087,3.00667,0.37977710963674,True,True,True,False,False,False,True,True
2026-06-18 08:30:00+07:00,35.7993,2.92,0.36704016486900526,True,True,True,False,False,False,True,True
2026-06-18 08:45:00+07:00,35.898,2.98,0.3700843725663361,True,True,True,True,True,True,True,True
2026-06-18 09:00:00+07:00,35.9387,2.90667,0.3713445696013887,True,True,True,True,True,True,True,True
2026-06-18 09:15:00+07:00,35.81,2.91333,0.3673693755280001,True,True,True,True,True,True,True,True
2026-06-18 09:30:00+07:00,35.788,2.94,0.3666927073909759,True,True,True,True,True,True,True,True
2026-06-18 09:45:00+07:00,35.7053,2.92667,0.364156483196703,True,True,True,True,True,True,True,True
2026-06-18 10:00:00+07:00,35.51,2.86667,0.3582135452079999,True,True,True,True,True,True,True,True
2026-06-18 10:15:00+07:00,35.656,2.9,0.36265014064332796,True,True,True,True,True,True,True,True
2026-06-18 10:30:00+07:00,35.7173,2.93333,0.36452376872109377,True,True,True,True,True,True,True,True
2026-06-18 10:45:00+07:00,35.666,2.9,0.36295535030636794,True,True,True,True,True,True,True,True
2026-06-18 11:00:00+07:00,36.036,2.98,0.37436886411724807,True,True,True,True,True,True,True,True
2026-06-18 11:15:00+07:00,36.0393,2.98,0.37447172212494756,True,True,True,True,True,True,True,True
2026-06-18 11:30:00+07:00,36.1353,2.95333,0.3774722074762719,True,True,True,True,True,True,True,True
2026-06-18 11:45:00+07:00,36.098,3.03333,0.3763044973855359,True,True,True,True,True,True,True,True
2026-06-18 12:00:00+07:00,36.4407,3.03333,0.38712402057701706,True,True,True,True,True,True,True,True
2026-06-18 12:15:00+07:00,35.932,2.96,0.3711369206205441,True,True,True,True,True,True,True,True
2026-06-18 12:30:00+07:00,35.792,2.91333,0.36681567610470406,True,True,True,True,True,True,True,True
2026-06-18 12:45:00+07:00,35.9607,2.94667,0.37202694675377235,True,True,True,True,True,True,True,True
2026-06-18 13:00:00+07:00,35.9867,2.98667,0.3728344696141389,True,True,True,True,True,True,True,True
2026-06-18 13:15:00+07:00,35.9113,2.96667,0.37049586730124706,True,True,True,True,True,True,True,True
2026-06-18 13:30:00+07:00,36.4267,3.08,0.3866780093009772,True,True,True,True,True,True,True,True
2026-06-18 13:45:00+07:00,36.5133,3.14,0.38944240917446105,True,True,True,True,True,True,True,True
2026-06-18 14:00:00+07:00,36.7427,3.15333,0.3968288034486679,True,True,True,True,True,True,True,True
2026-06-18 14:15:00+07:00,36.7167,3.18,0.3959869831955718,True,True,True,True,True,True,True,True
